id,symbol,sequence,ask_price,ask_size,bid_price,bid_size,time_coinapi,time_exchange,ts
c4342f6b-54fb-4a05-923b-e24da37b7322,QUOTE_COINBASE_SPOT_ETH_BTC,1424877,0.07385,6.75632219,0.07381,3.07,2022-12-11T22:58:04.610677600Z,2022-12-11T22:58:04.543073Z
1ad5020d-a5e8-4213-8df8-9758bd85e563,QUOTE_COINBASE_SPOT_ETH_BTC,1424879,0.07385,6.75632219,0.07381,3.07,2022-12-11T22:58:06.554864200Z,2022-12-11T22:58:06.487015Z
28de33f6-78d7-4e91-8bfd-d93b75f4b4b8,QUOTE_COINBASE_SPOT_ETH_BTC,1424880,0.07385,6.75632219,0.07381,2.24,2022-12-11T22:58:06.886554200Z,2022-12-11T22:58:06.818097Z
f13e57ba-d834-42db-8d4e-4c9fd4da7b63,QUOTE_COINBASE_SPOT_ETH_BTC,1424883,0.07384,1.5,0.07381,1.5,2022-12-11T22:58:07.581034200Z,2022-12-11T22:58:07.513492Z
493b1b4b-9aa9-415c-bc44-938c1d33d1bb,QUOTE_COINBASE_SPOT_ETH_BTC,1424884,0.07384,1.5,0.07381,2.25,2022-12-11T22:58:09.400688100Z,2022-12-11T22:58:09.332819Z
813a4619-3a41-49b9-9a73-26228fbec288,QUOTE_COINBASE_SPOT_ETH_BTC,1424886,0.07384,1.5,0.07381,2.25,2022-12-11T22:58:15.337026Z,2022-12-11T22:58:15.269470Z
198e791a-c9ac-4bbe-9c87-57b831c5cae4,QUOTE_COINBASE_SPOT_ETH_BTC,1424887,0.07384,2.33,0.07381,2.25,2022-12-11T22:58:16.984699300Z,2022-12-11T22:58:16.917255Z
425a272c-dfa2-43a3-8b9c-d1e5de5d9934,QUOTE_COINBASE_SPOT_ETH_BTC,1424890,0.07384,1.5,0.07382,0.75,2022-12-11T22:58:19.107451800Z,2022-12-11T22:58:19.037804Z
9169f956-c1c4-4f28-aec6-e61eb4c5d193,QUOTE_COINBASE_SPOT_ETH_BTC,1424894,0.07384,2.33,0.07381,0.74,2022-12-11T22:58:19.318560500Z,2022-12-11T22:58:19.248325Z
5324722c-1f3d-4422-8602-9ccdf0139779,QUOTE_COINBASE_SPOT_ETH_BTC,1424895,0.07384,1.5,0.07381,0.74,2022-12-11T22:58:22.137676500Z,2022-12-11T22:58:22.066999Z
566b9c08-b91e-4b52-a24d-4ae614edda0f,QUOTE_COINBASE_SPOT_ETH_BTC,1424899,0.07384,1.5,0.07382,0.75,2022-12-11T22:58:24.418821800Z,2022-12-11T22:58:24.350789Z
68ae396e-8838-4f00-839c-2028d53fcfa0,QUOTE_COINBASE_SPOT_ETH_BTC,1424901,0.07384,1.5,0.07382,0.75,2022-12-11T22:58:26.404125500Z,2022-12-11T22:58:26.332143Z
274dfa97-cb35-4f07-85c0-f05fa2a9f8a5,QUOTE_COINBASE_SPOT_ETH_BTC,1424903,0.07385,6.75632219,0.07382,0.75,2022-12-11T22:58:33.506708900Z,2022-12-11T22:58:33.398414Z
789aac44-6552-4418-9980-c5f30642d138,QUOTE_COINBASE_SPOT_ETH_BTC,1424908,0.07384,1.5,0.0738,3.2396787,2022-12-11T22:58:37.592736300Z,2022-12-11T22:58:37.524777Z
8d834e93-4035-4c34-b73c-662e9af2ff43,QUOTE_COINBASE_SPOT_ETH_BTC,1424909,0.07384,1.5,0.0738,3.62564728,2022-12-11T22:58:43.022954200Z,2022-12-11T22:58:42.954945Z
fbe26e35-961b-4157-9806-8c5f66c1e5dd,QUOTE_COINBASE_SPOT_ETH_BTC,1424910,0.07384,2.33,0.0738,3.62564728,2022-12-11T22:58:46.008922300Z,2022-12-11T22:58:45.941523Z
df6815d9-dbcd-4468-b96d-4ebd9ebb0b3a,QUOTE_COINBASE_SPOT_ETH_BTC,1424911,0.07384,2.33,0.0738,2.79564728,2022-12-11T22:58:46.657933100Z,2022-12-11T22:58:46.589988Z
883791e4-2d39-4480-839b-4fa71dd0786a,QUOTE_COINBASE_SPOT_ETH_BTC,1424912,0.07384,2.33,0.0738,2.04564728,2022-12-11T22:58:47.297978Z,2022-12-11T22:58:47.230492Z
0b9bf1a1-bb54-4f5b-9ec8-38539606182c,QUOTE_COINBASE_SPOT_ETH_BTC,1424913,0.07384,2.33,0.0738,1.6596787,2022-12-11T22:58:47.822838700Z,2022-12-11T22:58:47.755010Z
75f71827-befd-4466-b82e-18f329667f4b,QUOTE_COINBASE_SPOT_ETH_BTC,1424914,0.07384,2.33,0.07381,0.75,2022-12-11T22:58:52.986977800Z,2022-12-11T22:58:52.913636Z
b798d7a8-ed0c-465a-b9c3-570ba042b597,QUOTE_COINBASE_SPOT_ETH_BTC,1424915,0.07384,1.5,0.07381,0.75,2022-12-11T22:58:56.300899400Z,2022-12-11T22:58:56.233665Z
7ad1aa73-6624-4500-a64a-dd4cdd0af1ce,QUOTE_COINBASE_SPOT_ETH_BTC,1424916,0.07384,2.33,0.07381,0.75,2022-12-11T22:58:59.344701400Z,2022-12-11T22:58:59.275864Z
59fff500-5ae2-43ac-8e7d-9466cd68ea7e,QUOTE_COINBASE_SPOT_ETH_BTC,1424924,0.07382,1.5,0.0738,0.74,2022-12-11T22:59:02.444722700Z,2022-12-11T22:59:02.375695Z
403410eb-56e9-4bdb-bea2-dbe72c70c202,QUOTE_COINBASE_SPOT_ETH_BTC,1424925,0.07382,1.4991564,0.0738,0.74,2022-12-11T22:59:06.098160300Z,2022-12-11T22:59:06.028956Z
53272084-34a8-43f1-926e-af6ef9feabf2,QUOTE_COINBASE_SPOT_ETH_BTC,1424927,0.07382,1.4991564,0.07379,10.24,2022-12-11T22:59:09.415206Z,2022-12-11T22:59:09.346912Z
c6a87bdc-5f39-46d9-9750-8362855f9fc4,QUOTE_COINBASE_SPOT_ETH_BTC,1424929,0.07382,1.4991564,0.07379,10.24,2022-12-11T22:59:11.530234900Z,2022-12-11T22:59:11.461769Z
02612e5c-2893-48b0-800f-a74830c92a97,QUOTE_COINBASE_SPOT_ETH_BTC,1424931,0.07382,1.4991564,0.07379,2.24,2022-12-11T22:59:13.146011400Z,2022-12-11T22:59:13.078445Z
3207869b-ad45-42c7-86a9-d079b38ffb33,QUOTE_COINBASE_SPOT_ETH_BTC,1424934,0.07383,1.5,0.07379,3.07,2022-12-11T22:59:17.757499600Z,2022-12-11T22:59:17.689628Z
a35c4d13-659e-4505-89da-e7538fd2c86b,QUOTE_COINBASE_SPOT_ETH_BTC,1424935,0.07383,1.5,0.07379,11.07,2022-12-11T22:59:18.184131300Z,2022-12-11T22:59:18.114848Z
c67b8af8-9b03-4cf7-b270-b0427666c917,QUOTE_COINBASE_SPOT_ETH_BTC,1424937,0.07383,1.5,0.0738,0.75,2022-12-11T22:59:20.233000900Z,2022-12-11T22:59:20.165369Z
a63b0b1d-7606-41c6-9fde-61a9fac108e3,QUOTE_COINBASE_SPOT_ETH_BTC,1424941,0.07384,8.12206754,0.07381,0.74,2022-12-11T22:59:22.043245400Z,2022-12-11T22:59:21.975674Z
da6d2267-9e8f-4804-b4f3-885b61662a2a,QUOTE_COINBASE_SPOT_ETH_BTC,1424942,0.07384,7.29206754,0.07381,0.74,2022-12-11T22:59:24.618171500Z,2022-12-11T22:59:24.550783Z
ecb473ed-1552-4059-b3b8-aefc36a16f92,QUOTE_COINBASE_SPOT_ETH_BTC,1424943,0.07384,7.29206754,0.07381,2.24,2022-12-11T22:59:25.469442400Z,2022-12-11T22:59:25.396475Z
73b59005-ebae-4424-8448-414312c8e9d5,QUOTE_COINBASE_SPOT_ETH_BTC,1424944,0.07384,5.79206754,0.07381,2.24,2022-12-11T22:59:25.729121600Z,2022-12-11T22:59:25.661399Z
04aa4336-e115-4e9c-b19f-2d0556c29d7b,QUOTE_COINBASE_SPOT_ETH_BTC,1424945,0.07384,7.29206754,0.07381,2.24,2022-12-11T22:59:26.280681800Z,2022-12-11T22:59:26.192336Z
d9285b3b-5db4-49f8-8a9e-0e1def709038,QUOTE_COINBASE_SPOT_ETH_BTC,1424946,0.07384,8.12206754,0.07381,2.24,2022-12-11T22:59:38.026825800Z,2022-12-11T22:59:37.911970Z
d0165f32-678c-4004-ab35-d66ac557cc52,QUOTE_COINBASE_SPOT_ETH_BTC,1424948,0.07384,1.5,0.07381,2.24,2022-12-11T22:59:41.156411800Z,2022-12-11T22:59:41.068684Z
d042395e-e05d-408c-a3fc-eb38585eb040,QUOTE_COINBASE_SPOT_ETH_BTC,1424950,0.07384,2.33,0.07381,0.74,2022-12-11T22:59:42.188291500Z,2022-12-11T22:59:42.112892Z
4056ad51-6d77-4247-8853-349a31a7e098,QUOTE_COINBASE_SPOT_ETH_BTC,1424956,0.07383,0.83,0.0738,0.75,2022-12-11T22:59:42.286515900Z,2022-12-11T22:59:42.212188Z
0dce5dfc-cb13-4550-be09-1d54239dd1a8,QUOTE_COINBASE_SPOT_ETH_BTC,1424959,0.07384,4.37,0.0738,0.75,2022-12-11T22:59:44.413403100Z,2022-12-11T22:59:44.345805Z
ff5126c5-5d76-41d4-acea-75fea38057bc,QUOTE_COINBASE_SPOT_ETH_BTC,1424960,0.07384,3.07,0.0738,0.75,2022-12-11T22:59:46.841049200Z,2022-12-11T22:59:46.771749Z
db87fbc1-3723-44b8-8e72-7df4ef691589,QUOTE_COINBASE_SPOT_ETH_BTC,1424962,0.07383,0.83,0.0738,0.75,2022-12-11T22:59:47.598898700Z,2022-12-11T22:59:47.529638Z
8ed39b66-0be0-4dfb-ab38-8a4bb9573f09,QUOTE_COINBASE_SPOT_ETH_BTC,1424964,0.07383,0.83,0.07379,10.63895389,2022-12-11T22:59:49.418089600Z,2022-12-11T22:59:49.349040Z
3b07e7b6-0fad-4650-9899-c7a2cfe8b0ff,QUOTE_COINBASE_SPOT_ETH_BTC,1424965,0.07383,2.13,0.07379,10.63895389,2022-12-11T22:59:50.957192900Z,2022-12-11T22:59:50.889099Z
dba70833-6871-475a-9662-6940b2e4d8ab,QUOTE_COINBASE_SPOT_ETH_BTC,1424966,0.07383,2.13,0.07379,10.25,2022-12-11T22:59:51.322836400Z,2022-12-11T22:59:51.255004Z
848eca2c-fc0c-4d1d-a3ed-ff536d699c72,QUOTE_COINBASE_SPOT_ETH_BTC,1424967,0.07383,2.13,0.07379,11.48193465,2022-12-11T22:59:51.973405800Z,2022-12-11T22:59:51.904915Z
f3814488-e26a-4652-957c-f926ad9448fd,QUOTE_COINBASE_SPOT_ETH_BTC,1424968,0.07383,0.83,0.07379,11.48193465,2022-12-11T22:59:52.964356Z,2022-12-11T22:59:52.887784Z
daa0421a-dfd7-46b8-95f1-bd97bc5c73a6,QUOTE_COINBASE_SPOT_ETH_BTC,1424969,0.07383,0.83,0.07379,10.25,2022-12-11T22:59:53.555143Z,2022-12-11T22:59:53.487476Z
fa863a9a-b961-445a-bd0f-bc092b6967c5,QUOTE_COINBASE_SPOT_ETH_BTC,1424972,0.07383,2.13,0.07379,0.75,2022-12-11T22:59:56.660931600Z,2022-12-11T22:59:56.593202Z
cd812633-2acb-492f-88fb-93742731ca6b,QUOTE_COINBASE_SPOT_ETH_BTC,1424973,0.07383,2.13,0.07379,2.25,2022-12-11T22:59:56.916339100Z,2022-12-11T22:59:56.848264Z
66aa98d8-0a07-448a-8888-b3e843bce085,QUOTE_COINBASE_SPOT_ETH_BTC,1424974,0.07383,0.83,0.07379,2.25,2022-12-11T22:59:57.578510100Z,2022-12-11T22:59:57.510836Z
7bdf90b0-825f-4b39-83bb-6f3aee953508,QUOTE_COINBASE_SPOT_ETH_BTC,1424975,0.07383,1.57,0.07379,2.25,2022-12-11T22:59:59.404626200Z,2022-12-11T22:59:59.336842Z
f872745a-31bf-4b35-baf7-3b06e0a109ef,QUOTE_COINBASE_SPOT_ETH_BTC,1424976,0.07383,2.87,0.07379,2.25,2022-12-11T23:00:00.220079700Z,2022-12-11T23:00:00.149893Z
4b9e4b6f-37f0-4a8a-b691-f52f28dd9ce9,QUOTE_COINBASE_SPOT_ETH_BTC,1424978,0.07383,0.74,0.07379,3.08,2022-12-11T23:00:01.344384Z,2022-12-11T23:00:01.276885Z
d46078a1-e3a3-45d1-b3ea-93d355f58f6f,QUOTE_COINBASE_SPOT_ETH_BTC,1424983,0.07384,12.76836329,0.0738,0.74,2022-12-11T23:00:02.446494600Z,2022-12-11T23:00:02.377804Z
b7c2c47d-df4c-4258-a8a8-f8fc59861ae7,QUOTE_COINBASE_SPOT_ETH_BTC,1424991,0.07383,2.88,0.07379,0.75,2022-12-11T23:00:04.198317400Z,2022-12-11T23:00:04.130685Z
b16d0c84-6261-4c75-b22d-5a0cace531c7,QUOTE_COINBASE_SPOT_ETH_BTC,1425003,0.07381,1.57,0.07377,0.75,2022-12-11T23:00:04.686380900Z,2022-12-11T23:00:04.616518Z
cdcb9a9c-64b3-4b0e-95a7-6732e2969207,QUOTE_COINBASE_SPOT_ETH_BTC,1425006,0.07381,1.57,0.07377,2.25,2022-12-11T23:00:05.088740300Z,2022-12-11T23:00:05.020785Z
91b0f984-aedf-4353-a497-bc9e408d5ed5,QUOTE_COINBASE_SPOT_ETH_BTC,1425011,0.0738,0.74,0.07376,4.1868,2022-12-11T23:00:05.556104800Z,2022-12-11T23:00:05.487378Z
e1f4c677-db61-426a-8db3-e5f3d29d216f,QUOTE_COINBASE_SPOT_ETH_BTC,1425014,0.0738,2.24,0.07376,4.1868,2022-12-11T23:00:05.835077300Z,2022-12-11T23:00:05.766023Z
36e5cd89-70b9-46e2-935c-0fc907729346,QUOTE_COINBASE_SPOT_ETH_BTC,1425022,0.0738,1.5,0.07378,1.57,2022-12-11T23:00:06.564779800Z,2022-12-11T23:00:06.449386Z
3a7fde7f-4046-4f38-877e-18993e97b95c,QUOTE_COINBASE_SPOT_ETH_BTC,1425025,0.0738,1.5,0.07379,0.74,2022-12-11T23:00:06.735318300Z,2022-12-11T23:00:06.666420Z
84df08d1-234f-4d0f-8de2-17d9198ad9f4,QUOTE_COINBASE_SPOT_ETH_BTC,1425036,0.07381,1.5,0.07378,0.75,2022-12-11T23:00:08.137698500Z,2022-12-11T23:00:08.068638Z
53ca6115-6976-498e-8eca-b4e79b158bda,QUOTE_COINBASE_SPOT_ETH_BTC,1425047,0.07381,1.5,0.07379,0.74,2022-12-11T23:00:08.384901Z,2022-12-11T23:00:08.309652Z
c4d48c21-835b-408d-8187-7870ac432d54,QUOTE_COINBASE_SPOT_ETH_BTC,1425050,0.07381,1.5,0.07378,0.75,2022-12-11T23:00:08.780142200Z,2022-12-11T23:00:08.712252Z
4dd8b7d9-df52-4cd0-85aa-40932ac0e417,QUOTE_COINBASE_SPOT_ETH_BTC,1425064,0.07382,2.3302993,0.07378,0.74,2022-12-11T23:00:09.671832Z,2022-12-11T23:00:09.600888Z
1395a749-a984-4182-9aeb-72b85de5462f,QUOTE_COINBASE_SPOT_ETH_BTC,1425078,0.07382,1.5002993,0.07378,1.57,2022-12-11T23:00:10.070035700Z,2022-12-11T23:00:09.998290Z
41d00c68-b477-4619-bea6-e936076ba37a,QUOTE_COINBASE_SPOT_ETH_BTC,1425086,0.07382,21.190542,0.07378,1,2022-12-11T23:00:10.553462300Z,2022-12-11T23:00:10.480565Z
9acbdf95-a7db-45d5-8f2a-a14bf0f7990d,QUOTE_COINBASE_SPOT_ETH_BTC,1425099,0.07382,1.5002993,0.07379,0.74,2022-12-11T23:00:10.965012Z,2022-12-11T23:00:10.891231Z
0e6ef5f6-8b07-46d3-942b-1029f85cc78a,QUOTE_COINBASE_SPOT_ETH_BTC,1425100,0.07382,1.5002993,0.07379,1.74,2022-12-11T23:00:11.454017600Z,2022-12-11T23:00:11.386329Z
169fe91f-da70-448c-9ba8-f2eb01c6999b,QUOTE_COINBASE_SPOT_ETH_BTC,1425101,0.07382,1.5002993,0.07379,0.74,2022-12-11T23:00:11.741914300Z,2022-12-11T23:00:11.674304Z
4fd4204c-13a6-4b85-b472-3b546269336d,QUOTE_COINBASE_SPOT_ETH_BTC,1425105,0.07382,0.0002993,0.07379,1.74,2022-12-11T23:00:12.666150500Z,2022-12-11T23:00:12.597599Z
e92c7915-739a-4ffd-9eba-fd2aed4a0a72,QUOTE_COINBASE_SPOT_ETH_BTC,1425110,0.07382,0.0002993,0.0738,2.24,2022-12-11T23:00:13.166593400Z,2022-12-11T23:00:13.097191Z
00491987-2976-48af-a87b-d348b877d740,QUOTE_COINBASE_SPOT_ETH_BTC,1425113,0.07382,0.0002993,0.0738,3.24,2022-12-11T23:00:14.028843900Z,2022-12-11T23:00:13.961009Z
11d14e5d-b0f0-4d67-9a52-58e7f92ccc90,QUOTE_COINBASE_SPOT_ETH_BTC,1425115,0.07382,0.0002993,0.0738,3.24,2022-12-11T23:00:14.647578800Z,2022-12-11T23:00:14.580296Z
b6a575f4-1709-4849-a57b-f1681bd471d8,QUOTE_COINBASE_SPOT_ETH_BTC,1425117,0.07382,0.0002993,0.07381,0.74,2022-12-11T23:00:14.898769400Z,2022-12-11T23:00:14.831031Z
4c6c4b8a-98b6-4917-a2d1-10943391f392,QUOTE_COINBASE_SPOT_ETH_BTC,1425121,0.07382,0.0002993,0.07379,4.2604816,2022-12-11T23:00:15.683566800Z,2022-12-11T23:00:15.613007Z
e70cb88a-669d-4399-a97e-39dcb93a3bfa,QUOTE_COINBASE_SPOT_ETH_BTC,1425126,0.07382,0.0002993,0.07379,4.3304816,2022-12-11T23:00:15.792657600Z,2022-12-11T23:00:15.719650Z
27ca306f-5099-4539-8c50-ff186f7c4bc9,QUOTE_COINBASE_SPOT_ETH_BTC,1425127,0.07382,0.0002993,0.07379,5.8304816,2022-12-11T23:00:16.329099200Z,2022-12-11T23:00:16.261028Z
4d265a66-06b5-4e81-b9f8-7ceab8e75224,QUOTE_COINBASE_SPOT_ETH_BTC,1425129,0.07382,0.0002993,0.0738,0.74,2022-12-11T23:00:16.928929100Z,2022-12-11T23:00:16.860974Z
6bba53ae-cf2b-4044-90eb-785c9550a4de,QUOTE_COINBASE_SPOT_ETH_BTC,1425130,0.07382,0.0002993,0.07379,4.2604816,2022-12-11T23:00:18.406487600Z,2022-12-11T23:00:18.338997Z
bfc8363b-247e-451b-a7b6-f4174bb8eb63,QUOTE_COINBASE_SPOT_ETH_BTC,1425132,0.07382,0.0002993,0.07379,4.2604816,2022-12-11T23:00:20.078830Z,2022-12-11T23:00:20.009603Z
518f02ff-f0ce-4fa1-899b-4b11fc4099ea,QUOTE_COINBASE_SPOT_ETH_BTC,1425136,0.07382,0.0002993,0.07379,6.0104816,2022-12-11T23:00:20.608224200Z,2022-12-11T23:00:20.540125Z
b6795e85-06ca-4b8c-b6b9-06aa0215231d,QUOTE_COINBASE_SPOT_ETH_BTC,1425137,0.07382,0.0002993,0.07379,6.8404816,2022-12-11T23:00:22.207414700Z,2022-12-11T23:00:22.137691Z
0ee41f42-1260-4701-bbb5-c1281781b09f,QUOTE_COINBASE_SPOT_ETH_BTC,1425139,0.07382,0.0002993,0.0738,2.5,2022-12-11T23:00:22.938738400Z,2022-12-11T23:00:22.870792Z
3a69e2c9-2398-483a-9a5e-bc108a768115,QUOTE_COINBASE_SPOT_ETH_BTC,1425140,0.07383,4.90134833,0.0738,2.5,2022-12-11T23:00:23.583781500Z,2022-12-11T23:00:23.513866Z
13d33e41-2771-452f-b356-1cd3db792af7,QUOTE_COINBASE_SPOT_ETH_BTC,1425143,0.07383,2.65134833,0.0738,3.25,2022-12-11T23:00:25.162859800Z,2022-12-11T23:00:25.092048Z
5fef3fb1-3142-4675-b694-13b200513dc4,QUOTE_COINBASE_SPOT_ETH_BTC,1425147,0.07384,17.16555387,0.0738,4.08,2022-12-11T23:00:25.673728900Z,2022-12-11T23:00:25.606100Z
0fd8b57c-05d2-44da-9ec1-61373f8d2485,QUOTE_COINBASE_SPOT_ETH_BTC,1425154,0.07384,17.99555387,0.07381,1,2022-12-11T23:00:26.168738Z,2022-12-11T23:00:26.098485Z
1512186f-3bb7-4699-8972-12f472114d03,QUOTE_COINBASE_SPOT_ETH_BTC,1425156,0.07384,9.16555387,0.07381,1,2022-12-11T23:00:27.028508Z,2022-12-11T23:00:26.961048Z
88d4f080-43b1-4c34-8f06-5df892bc1aa3,QUOTE_COINBASE_SPOT_ETH_BTC,1425161,0.07384,9.24555387,0.07381,1.75,2022-12-11T23:00:27.684572300Z,2022-12-11T23:00:27.616864Z
ad800577-87a7-4fb4-a784-f2e9f962cb4e,QUOTE_COINBASE_SPOT_ETH_BTC,1425173,0.07384,10.30700011,0.0738,3.07,2022-12-11T23:00:28.049420100Z,2022-12-11T23:00:27.982123Z
4a2ac350-620b-4222-b13c-c33842fc146d,QUOTE_COINBASE_SPOT_ETH_BTC,1425180,0.07384,3.06327455,0.07381,3.60112983,2022-12-11T23:00:28.534539600Z,2022-12-11T23:00:28.467074Z
be2892d5-f977-497e-b426-4e97de8b254b,QUOTE_COINBASE_SPOT_ETH_BTC,1425183,0.07384,3.06327455,0.07381,4.60112983,2022-12-11T23:00:29.052279Z,2022-12-11T23:00:28.978907Z
c1d696b1-1b9b-44d2-b14b-e696c206a981,QUOTE_COINBASE_SPOT_ETH_BTC,1425186,0.07384,3.06327455,0.07382,2.5,2022-12-11T23:00:29.530836700Z,2022-12-11T23:00:29.462630Z
e3852fc1-1bad-4ebc-9458-cd7f2ee9b1c7,QUOTE_COINBASE_SPOT_ETH_BTC,1425193,0.07386,6.53085359,0.07382,3.25,2022-12-11T23:00:30.141322400Z,2022-12-11T23:00:30.073877Z
4dead9cc-a0c8-42d2-a72b-05fb4c3bb13b,QUOTE_COINBASE_SPOT_ETH_BTC,1425194,0.07386,15.91984594,0.07382,3.25,2022-12-11T23:00:30.366224900Z,2022-12-11T23:00:30.294028Z
7cd5846e-37d1-410e-8f91-2dd7a4ae90f8,QUOTE_COINBASE_SPOT_ETH_BTC,1425197,0.07386,6.53085359,0.07382,1,2022-12-11T23:00:31.156917800Z,2022-12-11T23:00:31.086164Z
c2769911-6133-42b9-99ba-f589a35c6f24,QUOTE_COINBASE_SPOT_ETH_BTC,1425201,0.07386,7.28085359,0.07382,1.75,2022-12-11T23:00:31.314690900Z,2022-12-11T23:00:31.244827Z
c6d1b332-5247-46b1-bb99-2494e05a2b66,QUOTE_COINBASE_SPOT_ETH_BTC,1425202,0.07386,15.28085359,0.07382,1.75,2022-12-11T23:00:31.725078300Z,2022-12-11T23:00:31.655384Z
a26adb36-518a-4d7c-95ad-d2dfa2d4c717,QUOTE_COINBASE_SPOT_ETH_BTC,1425205,0.07386,14.45085359,0.07383,1,2022-12-11T23:00:32.311221200Z,2022-12-11T23:00:32.243569Z
2a449e61-40c4-4906-b543-0e9455da711e,QUOTE_COINBASE_SPOT_ETH_BTC,1425212,0.07386,0.40501539,0.07384,1,2022-12-11T23:00:34.174206300Z,2022-12-11T23:00:34.106498Z
66a616d3-b95d-4de0-ae38-0226d7dab38b,QUOTE_COINBASE_SPOT_ETH_BTC,1425216,0.07386,0.01234903,0.07383,3.93631774,2022-12-11T23:00:34.260644400Z,2022-12-11T23:00:34.192927Z
385c513a-7ede-453f-85ae-5bf9a7962c4f,QUOTE_COINBASE_SPOT_ETH_BTC,1425217,0.07386,0.01234903,0.07384,1,2022-12-11T23:00:35.276663600Z,2022-12-11T23:00:35.208789Z
08ed5f23-2b23-41a0-9b38-6d348634e957,QUOTE_COINBASE_SPOT_ETH_BTC,1425219,0.07386,0.01234903,0.07383,4.93631774,2022-12-11T23:00:40.715543500Z,2022-12-11T23:00:40.646266Z
905266d6-e6d9-477f-80ec-6ec6a1fee0e0,QUOTE_COINBASE_SPOT_ETH_BTC,1425220,0.07386,0.01234903,0.07384,1,2022-12-11T23:00:41.997726800Z,2022-12-11T23:00:41.929632Z
61425fa7-f77e-4ccb-817f-d894980dd455,QUOTE_COINBASE_SPOT_ETH_BTC,1425222,0.07386,0.01234903,0.07383,4.93631774,2022-12-11T23:00:43.060080700Z,2022-12-11T23:00:42.988886Z
bba73142-8047-4611-b529-d23ee4114607,QUOTE_COINBASE_SPOT_ETH_BTC,1425223,0.07386,0.01234903,0.07384,1,2022-12-11T23:00:44.130725500Z,2022-12-11T23:00:44.060064Z
76bb53b5-923b-4618-8992-3b43346d2ba4,QUOTE_COINBASE_SPOT_ETH_BTC,1425224,0.07386,0.01234903,0.07384,1.75,2022-12-11T23:00:44.329208800Z,2022-12-11T23:00:44.260733Z
07d46c52-3d3b-4f35-93c0-6aa6152fe65e,QUOTE_COINBASE_SPOT_ETH_BTC,1425227,0.07386,0.01234903,0.07385,1,2022-12-11T23:00:45.589286500Z,2022-12-11T23:00:45.519859Z
23c33a28-2adf-4e61-9ab7-d653764abf56,QUOTE_COINBASE_SPOT_ETH_BTC,1425228,0.07386,0.01234903,0.07384,0.75,2022-12-11T23:00:45.835371Z,2022-12-11T23:00:45.767318Z
fcff128a-15c9-40be-bf1b-206ec8a3c26e,QUOTE_COINBASE_SPOT_ETH_BTC,1425231,0.07386,0.01234903,0.07384,1,2022-12-11T23:00:46.716047300Z,2022-12-11T23:00:46.648252Z
a57a5372-cbe9-4110-8046-d4d4773e6e62,QUOTE_COINBASE_SPOT_ETH_BTC,1425234,0.07386,0.01234903,0.07383,4.94605131,2022-12-11T23:00:47.472963800Z,2022-12-11T23:00:47.404811Z
48f4267c-2c05-4516-a6b2-7c37c03f0017,QUOTE_COINBASE_SPOT_ETH_BTC,1425235,0.07386,0.01234903,0.07384,1,2022-12-11T23:00:48.952484600Z,2022-12-11T23:00:48.884422Z
5d5bc110-2a3b-4f0a-88e3-dc8482e94aeb,QUOTE_COINBASE_SPOT_ETH_BTC,1425237,0.07387,5.16682861,0.07384,1.75,2022-12-11T23:00:49.316718Z,2022-12-11T23:00:49.243008Z
39a61a8c-1e48-47af-b8e4-009446471dfc,QUOTE_COINBASE_SPOT_ETH_BTC,1425242,0.07387,2.90884979,0.07385,1,2022-12-11T23:00:50.119477400Z,2022-12-11T23:00:50.051553Z
874fd9a0-0cd1-4107-8fd7-e4b3d7ab0478,QUOTE_COINBASE_SPOT_ETH_BTC,1425243,0.07387,2.90884979,0.07385,1.75,2022-12-11T23:00:50.499486700Z,2022-12-11T23:00:50.428064Z
e9a0450f-0952-46fe-8e20-450f41ac037e,QUOTE_COINBASE_SPOT_ETH_BTC,1425244,0.07387,2.90884979,0.07386,1.00447979,2022-12-11T23:00:52.362434200Z,2022-12-11T23:00:52.295067Z
a8f52083-9bac-4fcb-8568-713029f6ceb9,QUOTE_COINBASE_SPOT_ETH_BTC,1425245,0.07388,1.5,0.07386,1.00447979,2022-12-11T23:00:53.849890200Z,2022-12-11T23:00:53.781899Z
53e3ec5a-f0dc-404d-a5db-c1ad55ae6d0c,QUOTE_COINBASE_SPOT_ETH_BTC,1425249,0.07389,14.15912786,0.07386,2.50447979,2022-12-11T23:00:55.082723Z,2022-12-11T23:00:54.984462Z
d12bb27e-f7c8-4445-a824-3e5bd082f2eb,QUOTE_COINBASE_SPOT_ETH_BTC,1425253,0.07389,11.82912786,0.07387,1.00447979,2022-12-11T23:00:56.161856900Z,2022-12-11T23:00:56.094051Z
44042341-fb7c-4db2-9a7d-8490f1494279,QUOTE_COINBASE_SPOT_ETH_BTC,1425256,0.07389,3.82912786,0.07386,2.51392386,2022-12-11T23:00:56.323994300Z,2022-12-11T23:00:56.256524Z
c756cb1f-57ba-4325-88d4-15d510461bb1,QUOTE_COINBASE_SPOT_ETH_BTC,1425259,0.0739,15.3867738,0.07387,1.03652979,2022-12-11T23:00:57.552990600Z,2022-12-11T23:00:57.483857Z
4abcaa4d-ad43-4e66-8900-ca7ef8a1d1b7,QUOTE_COINBASE_SPOT_ETH_BTC,1425266,0.0739,5.47264393,0.07386,1.50944407,2022-12-11T23:00:58.098828600Z,2022-12-11T23:00:58.031266Z
